season,mechanism,alpha,sigma_scale,n_sims,n_finalists,top_judge_final,champion_mode,champion_mode_prob,champion_mode_prob_se,champion_entropy,tpi_season_avg,tpi_n,tpi_std,tpi_p05,tpi_p95,tpi_boot_p025,tpi_boot_p975,fan_vs_uniform_contrast,fan_vs_uniform_contrast_se,robust_fail_rate,robust_fail_rate_se,robust_fail_rate_fixed,robust_fail_rate_fixed_se,robust_fail_rate_random_bottom_k,robust_fail_rate_random_bottom_k_se,robust_fail_rate_add,robust_fail_rate_add_se,robust_fail_rate_redistribute,robust_fail_rate_redistribute_se,outlier_mult
31,percent_sqrt,0.5,1.0,20,4,Charli D'Amelio,Gabby Windey,0.35,0.1066536450385077,1.4305622903362423,0.8677884106634106,20,0.1276082405793728,0.6683361823361823,1.0,0.8028112840862841,0.9191031408984535,0.7,0.10246950765959599,0.55,0.11124297730643495,,,,,,,,,2.0
31,percent_sqrt,0.5,1.0,20,4,Charli D'Amelio,Gabby Windey,0.35,0.1066536450385077,1.4305622903362423,0.8677884106634106,20,0.1276082405793728,0.6683361823361823,1.0,0.8028112840862841,0.9191031408984535,0.7,0.10246950765959599,0.75,0.09682458365518543,,,,,,,,,5.0
31,percent_sqrt,0.5,1.0,20,4,Charli D'Amelio,Gabby Windey,0.35,0.1066536450385077,1.4305622903362423,0.8677884106634106,20,0.1276082405793728,0.6683361823361823,1.0,0.8028112840862841,0.9191031408984535,0.7,0.10246950765959599,0.85,0.07984359711335656,,,,,,,,,10.0
31,percent_log,0.5,1.0,20,4,Charli D'Amelio,Gabby Windey,0.35,0.1066536450385077,1.4305622903362423,0.8031199124949125,20,0.12606547457703424,0.6683361823361823,1.0,0.7584875527828654,0.8539332493894994,0.9,0.06708203932499368,0.8,0.08944271909999157,,,,,,,,,2.0
31,percent_log,0.5,1.0,20,4,Charli D'Amelio,Gabby Windey,0.35,0.1066536450385077,1.4305622903362423,0.8031199124949125,20,0.12606547457703424,0.6683361823361823,1.0,0.7584875527828654,0.8539332493894994,0.9,0.06708203932499368,0.85,0.07984359711335656,,,,,,,,,5.0
31,percent_log,0.5,1.0,20,4,Charli D'Amelio,Gabby Windey,0.35,0.1066536450385077,1.4305622903362423,0.8031199124949125,20,0.12606547457703424,0.6683361823361823,1.0,0.7584875527828654,0.8539332493894994,0.9,0.06708203932499368,0.85,0.07984359711335656,,,,,,,,,10.0
31,dynamic_weight,0.5,1.0,20,4,Charli D'Amelio,Gabby Windey,0.35,0.1066536450385077,1.35778649882815,0.8519356684981686,20,0.10647511606472185,0.6766575091575091,1.0,0.8139464476495726,0.8959056929181929,0.8,0.08944271909999157,0.7,0.10246950765959599,,,,,,,,,2.0
31,dynamic_weight,0.5,1.0,20,4,Charli D'Amelio,Gabby Windey,0.35,0.1066536450385077,1.35778649882815,0.8519356684981686,20,0.10647511606472185,0.6766575091575091,1.0,0.8139464476495726,0.8959056929181929,0.8,0.08944271909999157,0.65,0.1066536450385077,,,,,,,,,5.0
31,dynamic_weight,0.5,1.0,20,4,Charli D'Amelio,Gabby Windey,0.35,0.1066536450385077,1.35778649882815,0.8519356684981686,20,0.10647511606472185,0.6766575091575091,1.0,0.8139464476495726,0.8959056929181929,0.8,0.08944271909999157,0.7,0.10246950765959599,,,,,,,,,10.0
31,percent_cap,0.5,1.0,20,4,Charli D'Amelio,Charli D'Amelio,0.25,0.09682458365518543,1.5113949670044375,0.8398361060236059,20,0.13572229959869095,0.6683361823361823,1.0,0.7854990123880748,0.8885062881562882,0.75,0.09682458365518543,0.8,0.08944271909999157,,,,,,,,,2.0
31,percent_cap,0.5,1.0,20,4,Charli D'Amelio,Charli D'Amelio,0.25,0.09682458365518543,1.5113949670044375,0.8398361060236059,20,0.13572229959869095,0.6683361823361823,1.0,0.7854990123880748,0.8885062881562882,0.75,0.09682458365518543,0.7,0.10246950765959599,,,,,,,,,5.0
31,percent_cap,0.5,1.0,20,4,Charli D'Amelio,Charli D'Amelio,0.25,0.09682458365518543,1.5113949670044375,0.8398361060236059,20,0.13572229959869095,0.6683361823361823,1.0,0.7854990123880748,0.8885062881562882,0.75,0.09682458365518543,0.85,0.07984359711335656,,,,,,,,,10.0
32,percent,0.5,1.0,20,5,Jason Mraz,Ariana Madix,0.25,0.09682458365518543,1.5113949670044375,0.8012670914943643,20,0.1281151093622023,0.7565320033501851,0.9307359307359309,0.7499337127518945,0.8451907458072231,0.8,0.08944271909999157,0.85,0.07984359711335656,,,,,,,,,2.0
32,percent,0.5,1.0,20,5,Jason Mraz,Ariana Madix,0.25,0.09682458365518543,1.5113949670044375,0.8012670914943643,20,0.1281151093622023,0.7565320033501851,0.9307359307359309,0.7499337127518945,0.8451907458072231,0.8,0.08944271909999157,0.95,0.04873397172404484,,,,,,,,,5.0
32,percent,0.5,1.0,20,5,Jason Mraz,Ariana Madix,0.25,0.09682458365518543,1.5113949670044375,0.8012670914943643,20,0.1281151093622023,0.7565320033501851,0.9307359307359309,0.7499337127518945,0.8451907458072231,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,10.0
32,rank,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.6,0.10954451150103323,0.9376369622724492,0.8749543007497553,20,0.0702889279074594,0.7850223009313919,0.9307359307359309,0.8499220157998566,0.9024486772697002,0.75,0.09682458365518543,0.7,0.10246950765959599,,,,,,,,,2.0
32,rank,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.6,0.10954451150103323,0.9376369622724492,0.8749543007497553,20,0.0702889279074594,0.7850223009313919,0.9307359307359309,0.8499220157998566,0.9024486772697002,0.75,0.09682458365518543,0.5,0.11180339887498948,,,,,,,,,5.0
32,rank,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.6,0.10954451150103323,0.9376369622724492,0.8749543007497553,20,0.0702889279074594,0.7850223009313919,0.9307359307359309,0.8499220157998566,0.9024486772697002,0.75,0.09682458365518543,0.5,0.11180339887498948,,,,,,,,,10.0
32,percent_judge_save,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.5,0.11180339887498948,1.237597168232557,0.8394158871431598,20,0.13846851943383867,0.7565320033501851,0.9307359307359309,0.7907177547830956,0.8897771319589503,0.95,0.04873397172404484,0.9,0.06708203932499368,,,,,,,,,2.0
32,percent_judge_save,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.5,0.11180339887498948,1.237597168232557,0.8394158871431598,20,0.13846851943383867,0.7565320033501851,0.9307359307359309,0.7907177547830956,0.8897771319589503,0.95,0.04873397172404484,0.95,0.04873397172404484,,,,,,,,,5.0
32,percent_judge_save,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.5,0.11180339887498948,1.237597168232557,0.8394158871431598,20,0.13846851943383867,0.7565320033501851,0.9307359307359309,0.7907177547830956,0.8897771319589503,0.95,0.04873397172404484,0.95,0.04873397172404484,,,,,,,,,10.0
32,percent_sqrt,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.35,0.1066536450385077,1.4702535277519118,0.814169239851058,20,0.1341740416225856,0.7565320033501851,0.9307359307359309,0.7446562377016921,0.8656664544420227,0.8,0.08944271909999157,0.85,0.07984359711335656,,,,,,,,,2.0
32,percent_sqrt,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.35,0.1066536450385077,1.4702535277519118,0.814169239851058,20,0.1341740416225856,0.7565320033501851,0.9307359307359309,0.7446562377016921,0.8656664544420227,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,5.0
32,percent_sqrt,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.35,0.1066536450385077,1.4702535277519118,0.814169239851058,20,0.1341740416225856,0.7565320033501851,0.9307359307359309,0.7446562377016921,0.8656664544420227,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,10.0
32,percent_log,0.5,1.0,20,5,Jason Mraz,Ariana Madix,0.35,0.1066536450385077,1.4702535277519115,0.803526826708645,20,0.12789246535422216,0.7565320033501851,0.9307359307359309,0.7447078410856819,0.8504919089748637,0.8,0.08944271909999157,0.95,0.04873397172404484,,,,,,,,,2.0
32,percent_log,0.5,1.0,20,5,Jason Mraz,Ariana Madix,0.35,0.1066536450385077,1.4702535277519115,0.803526826708645,20,0.12789246535422216,0.7565320033501851,0.9307359307359309,0.7447078410856819,0.8504919089748637,0.8,0.08944271909999157,0.95,0.04873397172404484,,,,,,,,,5.0
32,percent_log,0.5,1.0,20,5,Jason Mraz,Ariana Madix,0.35,0.1066536450385077,1.4702535277519115,0.803526826708645,20,0.12789246535422216,0.7565320033501851,0.9307359307359309,0.7447078410856819,0.8504919089748637,0.8,0.08944271909999157,0.95,0.04873397172404484,,,,,,,,,10.0
32,dynamic_weight,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.3,0.10246950765959598,1.5013272102290933,0.8077181656727112,20,0.13134642758295018,0.7565320033501851,0.9307359307359309,0.7449933333711742,0.8594620256637303,0.8,0.08944271909999157,1.0,0.0,,,,,,,,,2.0
32,dynamic_weight,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.3,0.10246950765959598,1.5013272102290933,0.8077181656727112,20,0.13134642758295018,0.7565320033501851,0.9307359307359309,0.7449933333711742,0.8594620256637303,0.8,0.08944271909999157,1.0,0.0,,,,,,,,,5.0
32,dynamic_weight,0.5,1.0,20,5,Jason Mraz,Xochitl Gomez,0.3,0.10246950765959598,1.5013272102290933,0.8077181656727112,20,0.13134642758295018,0.7565320033501851,0.9307359307359309,0.7449933333711742,0.8594620256637303,0.8,0.08944271909999157,0.95,0.04873397172404484,,,,,,,,,10.0
32,percent_cap,0.5,1.0,20,5,Jason Mraz,Charity Lawson,0.3,0.10246950765959598,1.501327210229093,0.800137223887224,20,0.12821056568070055,0.7565320033501851,0.9307359307359309,0.7453094588492316,0.8423842820689412,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,2.0
32,percent_cap,0.5,1.0,20,5,Jason Mraz,Charity Lawson,0.3,0.10246950765959598,1.501327210229093,0.800137223887224,20,0.12821056568070055,0.7565320033501851,0.9307359307359309,0.7453094588492316,0.8423842820689412,0.8,0.08944271909999157,0.95,0.04873397172404484,,,,,,,,,5.0
32,percent_cap,0.5,1.0,20,5,Jason Mraz,Charity Lawson,0.3,0.10246950765959598,1.501327210229093,0.800137223887224,20,0.12821056568070055,0.7565320033501851,0.9307359307359309,0.7453094588492316,0.8423842820689412,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,10.0
33,percent,0.5,1.0,20,5,Chandler Kinney,Danny Amendola,0.25,0.09682458365518543,1.56718085483299,0.7090755232421899,20,0.1934231590873486,0.5325461575461576,0.9528619528619529,0.6281877913752915,0.7985685148185147,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,2.0
33,percent,0.5,1.0,20,5,Chandler Kinney,Danny Amendola,0.25,0.09682458365518543,1.56718085483299,0.7090755232421899,20,0.1934231590873486,0.5325461575461576,0.9528619528619529,0.6281877913752915,0.7985685148185147,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,5.0
33,percent,0.5,1.0,20,5,Chandler Kinney,Danny Amendola,0.25,0.09682458365518543,1.56718085483299,0.7090755232421899,20,0.1934231590873486,0.5325461575461576,0.9528619528619529,0.6281877913752915,0.7985685148185147,0.8,0.08944271909999157,1.0,0.0,,,,,,,,,10.0
33,rank,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.7,0.10246950765959599,0.8018185525433372,0.9157873299539965,20,0.09242860685564515,0.6483809400476067,0.9528619528619529,0.8701151780318446,0.9478920616420614,0.3,0.10246950765959598,0.65,0.1066536450385077,,,,,,,,,2.0
33,rank,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.7,0.10246950765959599,0.8018185525433372,0.9157873299539965,20,0.09242860685564515,0.6483809400476067,0.9528619528619529,0.8701151780318446,0.9478920616420614,0.3,0.10246950765959598,0.65,0.1066536450385077,,,,,,,,,5.0
33,rank,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.7,0.10246950765959599,0.8018185525433372,0.9157873299539965,20,0.09242860685564515,0.6483809400476067,0.9528619528619529,0.8701151780318446,0.9478920616420614,0.3,0.10246950765959598,0.7,0.10246950765959599,,,,,,,,,10.0
33,percent_judge_save,0.5,1.0,20,5,Chandler Kinney,Joey Graziadei,0.35,0.1066536450385077,1.4737146012040092,0.7468264297430963,20,0.1904325534926978,0.5325461575461576,0.9528619528619529,0.6731523769440436,0.8324445053403386,0.85,0.07984359711335656,0.9,0.06708203932499368,,,,,,,,,2.0
33,percent_judge_save,0.5,1.0,20,5,Chandler Kinney,Joey Graziadei,0.35,0.1066536450385077,1.4737146012040092,0.7468264297430963,20,0.1904325534926978,0.5325461575461576,0.9528619528619529,0.6731523769440436,0.8324445053403386,0.85,0.07984359711335656,0.95,0.04873397172404484,,,,,,,,,5.0
33,percent_judge_save,0.5,1.0,20,5,Chandler Kinney,Joey Graziadei,0.35,0.1066536450385077,1.4737146012040092,0.7468264297430963,20,0.1904325534926978,0.5325461575461576,0.9528619528619529,0.6731523769440436,0.8324445053403386,0.85,0.07984359711335656,1.0,0.0,,,,,,,,,10.0
33,percent_sqrt,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.35,0.1066536450385077,1.5430293192600038,0.7578662541162542,20,0.19358396012552273,0.5325461575461576,0.9528619528619529,0.6748952937494604,0.8464871675392509,0.65,0.1066536450385077,0.9,0.06708203932499368,,,,,,,,,2.0
33,percent_sqrt,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.35,0.1066536450385077,1.5430293192600038,0.7578662541162542,20,0.19358396012552273,0.5325461575461576,0.9528619528619529,0.6748952937494604,0.8464871675392509,0.65,0.1066536450385077,0.85,0.07984359711335656,,,,,,,,,5.0
33,percent_sqrt,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.35,0.1066536450385077,1.5430293192600038,0.7578662541162542,20,0.19358396012552273,0.5325461575461576,0.9528619528619529,0.6748952937494604,0.8464871675392509,0.65,0.1066536450385077,0.9,0.06708203932499368,,,,,,,,,10.0
33,percent_log,0.5,1.0,20,5,Chandler Kinney,Ilona Maher,0.3,0.10246950765959598,1.5444795210968603,0.6761489436489436,20,0.1828503907352994,0.5325461575461576,0.9528619528619529,0.6043944597069597,0.763399464347381,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,2.0
33,percent_log,0.5,1.0,20,5,Chandler Kinney,Ilona Maher,0.3,0.10246950765959598,1.5444795210968603,0.6761489436489436,20,0.1828503907352994,0.5325461575461576,0.9528619528619529,0.6043944597069597,0.763399464347381,0.8,0.08944271909999157,1.0,0.0,,,,,,,,,5.0
33,percent_log,0.5,1.0,20,5,Chandler Kinney,Ilona Maher,0.3,0.10246950765959598,1.5444795210968603,0.6761489436489436,20,0.1828503907352994,0.5325461575461576,0.9528619528619529,0.6043944597069597,0.763399464347381,0.8,0.08944271909999157,1.0,0.0,,,,,,,,,10.0
33,dynamic_weight,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.3,0.10246950765959598,1.5444795210968603,0.7317479434146101,20,0.19786798832862065,0.5325461575461576,0.9528619528619529,0.6634605564188898,0.8271430066846733,0.7,0.10246950765959599,1.0,0.0,,,,,,,,,2.0
33,dynamic_weight,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.3,0.10246950765959598,1.5444795210968603,0.7317479434146101,20,0.19786798832862065,0.5325461575461576,0.9528619528619529,0.6634605564188898,0.8271430066846733,0.7,0.10246950765959599,0.9,0.06708203932499368,,,,,,,,,5.0
33,dynamic_weight,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.3,0.10246950765959598,1.5444795210968603,0.7317479434146101,20,0.19786798832862065,0.5325461575461576,0.9528619528619529,0.6634605564188898,0.8271430066846733,0.7,0.10246950765959599,1.0,0.0,,,,,,,,,10.0
33,percent_cap,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.25,0.09682458365518543,1.5968043354733152,0.7216264137097471,20,0.18812975043029811,0.5325461575461576,0.9528619528619529,0.6527954310350144,0.79870560650769,0.75,0.09682458365518543,0.9,0.06708203932499368,,,,,,,,,2.0
33,percent_cap,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.25,0.09682458365518543,1.5968043354733152,0.7216264137097471,20,0.18812975043029811,0.5325461575461576,0.9528619528619529,0.6527954310350144,0.79870560650769,0.75,0.09682458365518543,0.9,0.06708203932499368,,,,,,,,,5.0
33,percent_cap,0.5,1.0,20,5,Chandler Kinney,Chandler Kinney,0.25,0.09682458365518543,1.5968043354733152,0.7216264137097471,20,0.18812975043029811,0.5325461575461576,0.9528619528619529,0.6527954310350144,0.79870560650769,0.75,0.09682458365518543,1.0,0.0,,,,,,,,,10.0
34,percent,0.5,1.0,20,5,Alix Earle,Alix Earle,0.3,0.10246950765959598,1.4886936332683078,0.7445880886789978,20,0.09230302749963537,0.594018759018759,0.8120982552800736,0.7023969114849798,0.7820218417945691,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,2.0
34,percent,0.5,1.0,20,5,Alix Earle,Alix Earle,0.3,0.10246950765959598,1.4886936332683078,0.7445880886789978,20,0.09230302749963537,0.594018759018759,0.8120982552800736,0.7023969114849798,0.7820218417945691,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,5.0
34,percent,0.5,1.0,20,5,Alix Earle,Alix Earle,0.3,0.10246950765959598,1.4886936332683078,0.7445880886789978,20,0.09230302749963537,0.594018759018759,0.8120982552800736,0.7023969114849798,0.7820218417945691,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,10.0
34,rank,0.5,1.0,20,5,Alix Earle,Alix Earle,0.7,0.10246950765959599,0.8018185525433372,0.7902653154925882,20,0.022927636998135086,0.7461727666273122,0.8120982552800736,0.778933326774236,0.7983010297783025,0.3,0.10246950765959598,0.25,0.09682458365518543,,,,,,,,,2.0
34,rank,0.5,1.0,20,5,Alix Earle,Alix Earle,0.7,0.10246950765959599,0.8018185525433372,0.7902653154925882,20,0.022927636998135086,0.7461727666273122,0.8120982552800736,0.778933326774236,0.7983010297783025,0.3,0.10246950765959598,0.35,0.1066536450385077,,,,,,,,,5.0
34,rank,0.5,1.0,20,5,Alix Earle,Alix Earle,0.7,0.10246950765959599,0.8018185525433372,0.7902653154925882,20,0.022927636998135086,0.7461727666273122,0.8120982552800736,0.778933326774236,0.7983010297783025,0.3,0.10246950765959598,0.45,0.11124297730643495,,,,,,,,,10.0
34,percent_judge_save,0.5,1.0,20,5,Alix Earle,Jordan Chiles,0.3,0.10246950765959598,1.4786258764929634,0.7412918142463598,20,0.09093222141369624,0.594018759018759,0.8120982552800736,0.7018810466679786,0.7752841483011939,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,2.0
34,percent_judge_save,0.5,1.0,20,5,Alix Earle,Jordan Chiles,0.3,0.10246950765959598,1.4786258764929634,0.7412918142463598,20,0.09093222141369624,0.594018759018759,0.8120982552800736,0.7018810466679786,0.7752841483011939,0.7,0.10246950765959599,1.0,0.0,,,,,,,,,5.0
34,percent_judge_save,0.5,1.0,20,5,Alix Earle,Jordan Chiles,0.3,0.10246950765959598,1.4786258764929634,0.7412918142463598,20,0.09093222141369624,0.594018759018759,0.8120982552800736,0.7018810466679786,0.7752841483011939,0.7,0.10246950765959599,1.0,0.0,,,,,,,,,10.0
34,percent_sqrt,0.5,1.0,20,5,Alix Earle,Jordan Chiles,0.25,0.09682458365518543,1.5545472778722045,0.7085555227600684,20,0.10840439482646566,0.5059851764397219,0.8120982552800736,0.6617186311163585,0.7573351042896499,0.75,0.09682458365518543,0.8,0.08944271909999157,,,,,,,,,2.0
34,percent_sqrt,0.5,1.0,20,5,Alix Earle,Jordan Chiles,0.25,0.09682458365518543,1.5545472778722045,0.7085555227600684,20,0.10840439482646566,0.5059851764397219,0.8120982552800736,0.6617186311163585,0.7573351042896499,0.75,0.09682458365518543,0.9,0.06708203932499368,,,,,,,,,5.0
34,percent_sqrt,0.5,1.0,20,5,Alix Earle,Jordan Chiles,0.25,0.09682458365518543,1.5545472778722045,0.7085555227600684,20,0.10840439482646566,0.5059851764397219,0.8120982552800736,0.6617186311163585,0.7573351042896499,0.75,0.09682458365518543,0.9,0.06708203932499368,,,,,,,,,10.0
34,percent_log,0.5,1.0,20,5,Alix Earle,Dylan Efron,0.35,0.1066536450385077,1.5134058386196787,0.6950388626524993,20,0.11373181674717656,0.5059851764397219,0.8120982552800736,0.6495569411648958,0.7464479945559491,0.85,0.07984359711335656,0.75,0.09682458365518543,,,,,,,,,2.0
34,percent_log,0.5,1.0,20,5,Alix Earle,Dylan Efron,0.35,0.1066536450385077,1.5134058386196787,0.6950388626524993,20,0.11373181674717656,0.5059851764397219,0.8120982552800736,0.6495569411648958,0.7464479945559491,0.85,0.07984359711335656,0.75,0.09682458365518543,,,,,,,,,5.0
34,percent_log,0.5,1.0,20,5,Alix Earle,Dylan Efron,0.35,0.1066536450385077,1.5134058386196787,0.6950388626524993,20,0.11373181674717656,0.5059851764397219,0.8120982552800736,0.6495569411648958,0.7464479945559491,0.85,0.07984359711335656,0.8,0.08944271909999157,,,,,,,,,10.0
34,dynamic_weight,0.5,1.0,20,5,Alix Earle,Jordan Chiles,0.25,0.09682458365518543,1.56718085483299,0.7198455332546242,20,0.1080393487283145,0.5059851764397219,0.8120982552800736,0.6630527392430803,0.7630908926931655,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,2.0
34,dynamic_weight,0.5,1.0,20,5,Alix Earle,Jordan Chiles,0.25,0.09682458365518543,1.56718085483299,0.7198455332546242,20,0.1080393487283145,0.5059851764397219,0.8120982552800736,0.6630527392430803,0.7630908926931655,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,5.0
34,dynamic_weight,0.5,1.0,20,5,Alix Earle,Jordan Chiles,0.25,0.09682458365518543,1.56718085483299,0.7198455332546242,20,0.1080393487283145,0.5059851764397219,0.8120982552800736,0.6630527392430803,0.7630908926931655,0.8,0.08944271909999157,0.9,0.06708203932499368,,,,,,,,,10.0
34,percent_cap,0.5,1.0,20,5,Alix Earle,Alix Earle,0.3,0.10246950765959598,1.5741030017371853,0.7052636757182212,20,0.12506426640909626,0.5059851764397219,0.8120982552800736,0.6438528671454808,0.7527145480781845,0.7,0.10246950765959599,0.9,0.06708203932499368,,,,,,,,,2.0
34,percent_cap,0.5,1.0,20,5,Alix Earle,Alix Earle,0.3,0.10246950765959598,1.5741030017371853,0.7052636757182212,20,0.12506426640909626,0.5059851764397219,0.8120982552800736,0.6438528671454808,0.7527145480781845,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,5.0
34,percent_cap,0.5,1.0,20,5,Alix Earle,Alix Earle,0.3,0.10246950765959598,1.5741030017371853,0.7052636757182212,20,0.12506426640909626,0.5059851764397219,0.8120982552800736,0.6438528671454808,0.7527145480781845,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,10.0
